0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.36001
0,30.00002
0,30.00002
0,30.00002
0,30.00002
0,30.00002
0,30.00002
0,30.00002
0,30.00002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.64002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,29.28002
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.92001
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,26.04047
0.365305,25.68046
0.365305,25.68046
0.365305,25.68046
0.365305,25.68046
0.365305,25.68046
0.365305,25.68046
0.365305,25.68046
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,25.32047
0.364769,24.96045
0.364769,24.96045
0.364769,24.96045
0.364769,24.96045
0.364769,24.96045
0.364769,24.96045
0.364769,24.96045
0.364769,24.24045
0.364769,24.24045
0.364769,24.24045
0.364769,24.24045
0.364769,24.24045
0.364769,23.88044
0.364769,23.88044
0.364769,23.88044
0.364769,23.88044
0.364769,23.88044
0.364769,23.88044
0.364769,23.88044
0.7300779,23.1617
0.7300779,23.1617
0.7300779,23.1617
0.7300779,23.1617
0.7300779,23.1617
0.7300779,23.1617
0.7300779,23.1617
0.7298098,22.44165
0.7298098,22.44165
0.7298098,22.44165
0.7298098,22.44165
0.7298098,22.44165
0.7298098,22.44165
0.7298098,22.44165
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.72161
0.7300779,21.36159
0.7300779,21.36159
0.7300779,21.36159
0.7300779,21.36159
0.7300779,21.36159
0.7300779,21.36159
0.7300779,21.36159
0.7298098,21.00157
0.7298098,21.00157
0.7298098,21.00157
0.7298098,21.00157
0.7298098,21.00157
0.7298098,21.00157
0.7298098,21.00157
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,19.9215
0.7298098,19.9215
0.7298098,19.9215
0.7298098,19.9215
0.7298098,19.9215
1.095037,19.56331
1.095037,19.56331
1.095037,19.56331
1.095037,19.56331
1.095037,19.56331
1.095037,19.56331
1.094858,19.20326
1.094858,19.20326
1.094858,19.20326
1.094858,19.20326
1.094858,19.20326
1.094858,19.20326
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.094858,18.84321
1.095037,18.48316
1.095037,18.48316
1.095037,18.48316
1.095037,18.48316
1.095037,18.48316
1.095037,18.48316
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,18.1231
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
1.095037,17.76305
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7298098,17.40134
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7300779,17.04131
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7298098,16.68128
0.7300779,16.32126
0.7300779,16.32126
0.7300779,16.32126
0.7300779,16.32126
0.7300779,16.32126
0.7300779,16.32126
0.7300779,16.32126
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7298098,15.96124
0.7300779,15.24119
0.7300779,15.24119
0.7300779,15.24119
0.7300779,15.24119
0.7300779,15.24119
0.7298098,14.52113
0.7298098,14.52113
0.7298098,14.52113
0.7298098,14.52113
0.7298098,14.52113
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7298098,13.80108
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7300779,13.44105
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,13.08103
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,12.721
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7298098,14.16111
0.7300779,14.88116
0.7300779,14.88116
0.7300779,14.88116
0.7300779,14.88116
0.7300779,14.88116
0.7300779,14.88116
0.7300779,14.88116
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0.365305,15.60031
0,15.96001
0,15.96001
0,15.96001
0,15.96001
0,15.96001
0,15.96001
0,15.96001
0,15.96001
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,16.32032
0.365305,17.04033
0.365305,17.04033
0.365305,17.04033
0.365305,17.04033
0.365305,17.04033
0.365305,17.04033
0.365305,17.04033
0.365305,18.12034
0.365305,18.12034
0.365305,18.12034
0.365305,18.12034
0.365305,18.12034
0.365305,18.12034
0.365305,18.12034
0.365305,18.48036
0.365305,18.48036
0.365305,18.48036
0.365305,18.48036
0.365305,18.48036
0.365305,18.48036
0.365305,18.48036
0.364769,18.84036
0.364769,18.84036
0.364769,18.84036
0.364769,18.84036
0.364769,18.84036
0.364769,18.84036
0.364769,18.84036
0.365305,19.56036
0.365305,19.56036
0.365305,19.56036
0.365305,19.56036
0.365305,19.56036
0.365305,19.56036
0.365305,19.56036
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,19.92038
0.364769,20.64039
0.364769,20.64039
0.364769,20.64039
0.364769,20.64039
0.364769,20.64039
0.364769,20.64039
0.364769,20.64039
0.365305,21.00039
0.365305,21.00039
0.365305,21.00039
0.365305,21.00039
0.365305,21.00039
0.365305,21.00039
0.365305,22.0804
0.365305,22.0804
0.365305,22.0804
0.365305,22.0804
0.365305,22.0804
0.365305,22.0804
0.364769,23.16042
0.364769,23.16042
0.364769,23.16042
0.364769,23.16042
0.364769,23.16042
0.364769,23.16042
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
1.460051,25.3272
1.460051,25.3272
1.460051,25.3272
1.460051,25.3272
1.460051,25.3272
1.460051,25.3272
2.189995,26.05652
2.189995,26.05652
2.189995,26.05652
2.189995,26.05652
2.189995,26.05652
2.189995,26.05652
2.189995,26.05652
4.014979,27.17716
4.014979,27.17716
4.014979,27.17716
4.014979,27.17716
6.205009,27.61805
6.205009,27.61805
6.205009,27.61805
6.205009,27.61805
6.205009,27.61805
6.205009,27.61805
8.759997,27.75615
8.759997,27.75615
8.759997,27.75615
8.759997,27.75615
8.759997,27.75615
8.759997,27.75615
12.045,28.0055
12.045,28.0055
12.045,28.0055
12.045,28.0055
12.045,28.0055
12.045,28.0055
12.045,28.0055
14.96501,27.93017
14.96501,27.93017
14.96501,27.93017
14.96501,27.93017
14.96501,27.93017
14.96501,27.93017
19.34501,28.12157
19.34501,28.12157
19.34501,28.12157
19.34501,28.12157
19.34501,28.12157
20.44002,28.2866
20.44002,28.2866
20.44002,28.2866
20.44002,28.2866
20.44002,28.2866
20.44002,28.2866
20.805,28.34396
20.805,28.34396
20.805,28.34396
20.805,28.34396
20.805,28.34396
20.805,28.34396
20.805,28.34396
21.17001,28.0277
21.17001,28.0277
21.17001,28.0277
21.17001,28.0277
21.17001,28.0277
21.17001,28.0277
21.17001,28.0277
21.53502,27.71133
21.53502,27.71133
21.53502,27.71133
21.53502,27.71133
21.53502,27.71133
21.53502,27.71133
21.53502,27.71133
23.36001,27.64421
23.36001,27.64421
23.36001,27.64421
23.36001,27.64421
23.36001,27.64421
23.36001,27.64421
24.455,27.84421
24.455,27.84421
24.455,27.84421
24.455,27.84421
24.455,27.84421
24.455,27.84421
25.55,28.05565
25.55,28.05565
25.55,28.05565
25.55,28.05565
25.55,28.05565
25.55,28.05565
25.55,28.05565
27.74,27.7399
27.74,27.7399
27.74,27.7399
27.74,27.7399
27.74,27.7399
27.74,27.7399
29.565,27.76103
29.565,27.76103
29.565,27.76103
29.565,27.76103
29.565,27.76103
29.565,27.76103
31.02499,28.11411
31.02499,28.11411
31.02499,28.11411
31.02499,28.11411
31.02499,28.11411
31.02499,28.11411
31.755,28.29964
31.755,28.29964
31.755,28.29964
31.755,28.29964
31.755,28.29964
31.755,28.29964
32.485,28.49135
32.485,28.49135
32.485,28.49135
32.485,28.49135
32.485,28.49135
32.485,28.49135
33.94501,28.89398
33.94501,28.89398
33.94501,28.89398
33.94501,28.89398
33.94501,28.89398
33.94501,28.89398
34.67499,29.50901
34.67499,29.50901
34.67499,29.50901
34.67499,29.50901
34.67499,29.50901
34.67499,29.50901
34.67499,29.50901
35.40499,29.72896
35.40499,29.72896
35.40499,29.72896
35.40499,29.72896
35.40499,29.72896
35.40499,29.72896
35.40499,29.72896
36.5,30.07217
36.5,30.07217
36.5,30.07217
36.5,30.07217
36.5,30.07217
36.5,30.07217
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.23,30.31012
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
37.59501,30.43191
